2.8830485343933105,-1.3334225416183472,0.02327999658882618,0.4304613471031189,0.25455594062805176,-0.03467123210430145,9.869454383850098,6.3550920486450195,22.26609230041504,9.0
2.8850293159484863,-1.3323800563812256,0.023419007658958435,0.43046045303344727,0.2555522620677948,-0.03278818726539612,9.822850227355957,6.371303558349609,22.649812698364258,9.0
2.874552011489868,-1.3090368509292603,0.023221682757139206,0.4291858971118927,0.2537723779678345,-0.03485742211341858,9.88900089263916,6.344662189483643,22.79298973083496,9.0
2.8836581707000732,-1.2856749296188354,0.023348834365606308,0.42825403809547424,0.2524844706058502,-0.03742875158786774,9.916468620300293,6.354970932006836,22.6397647857666,9.0
2.8691539764404297,-2.6010172367095947,0.02352055162191391,0.431558758020401,0.2553247809410095,-0.035932786762714386,9.909378051757812,6.33942985534668,22.38182830810547,9.0
2.885911226272583,-1.3155299425125122,0.023331448435783386,0.4306891858577728,0.254497230052948,-0.0347144678235054,9.8744478225708,6.326282024383545,22.553916931152344,9.0
2.8727128505706787,-1.3206877708435059,0.023103129118680954,0.4299718737602234,0.2551349103450775,-0.03458142280578613,9.786148071289062,6.3688063621521,22.725841522216797,9.0
2.854081392288208,-1.3211579322814941,0.0234381090849638,0.4308917224407196,0.25562626123428345,-0.036037273705005646,9.87918472290039,6.361044883728027,22.485977172851562,9.0
2.8765432834625244,-1.335947871208191,0.02320723421871662,0.4322569668292999,0.2567271590232849,-0.03444360941648483,9.862242698669434,6.352787971496582,22.720645904541016,9.0
2.8641114234924316,-2.5436952114105225,0.02306954376399517,0.4283211827278137,0.2524053454399109,-0.03442886471748352,9.899559020996094,6.361839771270752,22.350318908691406,9.0
2.8864471912384033,-1.3350735902786255,0.0232144296169281,0.4310723841190338,0.25500425696372986,-0.03576694056391716,9.87040901184082,6.372527122497559,22.24798583984375,9.0
2.8843884468078613,-1.3365859985351562,0.023273805156350136,0.4312538504600525,0.2559819221496582,-0.03413964435458183,9.886073112487793,6.363608360290527,23.03814125061035,9.0
2.874114990234375,-1.3009700775146484,0.02307985909283161,0.428548127412796,0.2525196969509125,-0.03609534725546837,9.900254249572754,6.371539115905762,22.673269271850586,9.0
2.892616033554077,-1.322991132736206,0.023356586694717407,0.4292941093444824,0.25334087014198303,-0.034535497426986694,9.878328323364258,6.360870361328125,22.656753540039062,9.0
2.8734185695648193,-2.602611541748047,0.02330327220261097,0.4287998676300049,0.2530606985092163,-0.0365469753742218,9.899194717407227,6.369779586791992,22.485347747802734,9.0
2.884896755218506,-1.3281023502349854,0.02349502220749855,0.4307247996330261,0.2554865777492523,-0.036194778978824615,9.911148071289062,6.368847846984863,22.009140014648438,9.0
2.8768632411956787,-2.599245309829712,0.023578045889735222,0.43049177527427673,0.25514304637908936,-0.03600647673010826,9.916977882385254,6.369412899017334,22.200220108032227,9.0
2.875365734100342,-1.2986907958984375,0.02350536175072193,0.42775681614875793,0.25151968002319336,-0.03620200976729393,9.92124080657959,6.356510639190674,22.83047866821289,9.0
2.8690972328186035,-1.3377373218536377,0.02324337139725685,0.429117888212204,0.2526299059391022,-0.03433918580412865,9.917787551879883,6.351202011108398,22.918968200683594,9.0
2.881223678588867,-1.3180581331253052,0.023611776530742645,0.4288402795791626,0.25371187925338745,-0.035572413355112076,9.892448425292969,6.371004581451416,22.200885772705078,9.0
2.8859100341796875,-2.6167385578155518,0.023769095540046692,0.4292580485343933,0.2536887526512146,-0.035378433763980865,9.915114402770996,6.373935699462891,22.235107421875,9.0
2.9029219150543213,-1.3290191888809204,0.023296121507883072,0.43018293380737305,0.2539267838001251,-0.0353279672563076,9.795173645019531,6.36149263381958,22.956974029541016,9.0
2.8932607173919678,-1.3145575523376465,0.02342853881418705,0.4303090572357178,0.2543577253818512,-0.03624080866575241,9.883430480957031,6.365847587585449,22.700389862060547,9.0
2.8958065509796143,-1.3210549354553223,0.023413339629769325,0.4294162392616272,0.2532825767993927,-0.03617352619767189,9.906747817993164,6.341241359710693,22.366453170776367,9.0
2.8875715732574463,-1.3290354013442993,0.02355685830116272,0.4306577444076538,0.2551320493221283,-0.03460591658949852,9.881068229675293,6.372448444366455,22.217548370361328,9.0
2.865786075592041,-1.3172980546951294,0.023402754217386246,0.42932671308517456,0.25326773524284363,-0.03222545608878136,9.892353057861328,6.350924015045166,22.727346420288086,9.0
2.894496202468872,-1.3216936588287354,0.02345183677971363,0.4295750558376312,0.253969669342041,-0.03774040937423706,9.874451637268066,6.344295501708984,22.387451171875,9.0
2.865403890609741,-1.326276421546936,0.023287691175937653,0.4300689101219177,0.2547281086444855,-0.0335862822830677,9.86016845703125,6.366074085235596,22.27423095703125,9.0
2.8920814990997314,-1.297210693359375,0.02359071746468544,0.42918023467063904,0.2529090344905853,-0.036347419023513794,9.876562118530273,6.302619934082031,22.21199607849121,9.0
2.8759782314300537,-1.331957221031189,0.023401910439133644,0.43148744106292725,0.25597038865089417,-0.03383508324623108,9.838957786560059,6.352260112762451,22.502038955688477,9.0
2.863457441329956,-1.318219542503357,0.02328794077038765,0.43066689372062683,0.25486502051353455,-0.03464832156896591,9.895015716552734,6.357306480407715,22.34748649597168,9.0
2.852907419204712,-1.3002915382385254,0.02349304035305977,0.42994576692581177,0.2550843358039856,-0.033980194479227066,9.83730697631836,6.345951080322266,22.755413055419922,9.0
2.8821818828582764,-1.3198546171188354,0.023163357749581337,0.43158191442489624,0.25587576627731323,-0.03513427451252937,9.787984848022461,6.346592426300049,22.603296279907227,9.0
2.8511149883270264,-1.3204141855239868,0.023452866822481155,0.42998698353767395,0.25406038761138916,-0.03357546776533127,9.9210786819458,6.360764980316162,22.476572036743164,9.0
2.8689541816711426,-1.319556474685669,0.023281609639525414,0.4289197027683258,0.2535116374492645,-0.03436056524515152,9.906457901000977,6.3527631759643555,22.791202545166016,9.0
2.868528127670288,-1.3056524991989136,0.023735972121357918,0.4288858473300934,0.2535289525985718,-0.03200706094503403,9.822188377380371,6.345681667327881,22.839353561401367,9.0
2.8883156776428223,-1.3038450479507446,0.02337927184998989,0.4289840757846832,0.2531055212020874,-0.03580734506249428,9.895191192626953,6.34939432144165,22.67373275756836,9.0
2.891747236251831,-1.3342500925064087,0.023612767457962036,0.4331238269805908,0.2584599554538727,-0.03470799699425697,9.782266616821289,6.364231586456299,22.41684913635254,9.0
2.8652448654174805,-1.3268754482269287,0.023297393694519997,0.4309717118740082,0.2550692558288574,-0.03406586870551109,9.884326934814453,6.34625244140625,22.636322021484375,9.0
2.86981463432312,-1.3080685138702393,0.023380663245916367,0.42883849143981934,0.2529177665710449,-0.03593442589044571,9.903328895568848,6.35648775100708,22.446884155273438,9.0
2.8781652450561523,-2.5572445392608643,0.02348111942410469,0.42887604236602783,0.25330543518066406,-0.03622432425618172,9.857621192932129,6.340933799743652,22.56644058227539,9.0
2.874537467956543,-2.5994789600372314,0.02319626323878765,0.4311366379261017,0.2548561692237854,-0.034926291555166245,9.810986518859863,6.354086875915527,22.773571014404297,9.0
2.8910696506500244,-1.3273330926895142,0.023567598313093185,0.4294571280479431,0.25447916984558105,-0.035079341381788254,9.914820671081543,6.361410140991211,22.53914451599121,9.0
2.8814096450805664,-2.5846645832061768,0.02341567911207676,0.43212735652923584,0.2566777467727661,-0.03589557111263275,9.803163528442383,6.371219158172607,22.975854873657227,9.0
2.897130250930786,-1.325544834136963,0.02357451431453228,0.43197402358055115,0.2561209797859192,-0.034429557621479034,9.874836921691895,6.353215217590332,22.571483612060547,9.0
2.85629940032959,-1.3245583772659302,0.023284144699573517,0.42924103140830994,0.2539156973361969,-0.03453204035758972,9.880765914916992,6.366442680358887,22.469940185546875,9.0
2.8772945404052734,-1.3183447122573853,0.023481393232941628,0.42963773012161255,0.2538921535015106,-0.03379768505692482,9.87128734588623,6.351053237915039,22.931081771850586,9.0
2.8815717697143555,-1.3187028169631958,0.023157352581620216,0.4304639399051666,0.25550946593284607,-0.035429105162620544,9.845805168151855,6.364358425140381,22.811845779418945,9.0
2.8729212284088135,-4.922451972961426,0.023050833493471146,0.4295588731765747,0.2543148994445801,-0.03282366320490837,9.883453369140625,6.363544464111328,22.99510383605957,9.0
2.891636610031128,-1.3325406312942505,0.023647086694836617,0.4297126531600952,0.2541258633136749,-0.03228180110454559,9.87565803527832,6.3610453605651855,22.960573196411133,9.0
2.903313398361206,-1.3382484912872314,0.023401210084557533,0.4311871826648712,0.2559310793876648,-0.03463920205831528,9.835399627685547,6.371364116668701,22.60770606994629,9.0
2.881911039352417,-1.3049960136413574,0.02355087362229824,0.43015360832214355,0.25423452258110046,-0.035197410732507706,9.919161796569824,6.324531078338623,22.856279373168945,9.0
2.894134759902954,-1.3219056129455566,0.023548630997538567,0.4309189021587372,0.25533539056777954,-0.03581302613019943,9.900835037231445,6.3491740226745605,22.824522018432617,9.0
2.855475664138794,-1.3163920640945435,0.02326149120926857,0.42972129583358765,0.2540876269340515,-0.03446004167199135,9.903432846069336,5.055398464202881,22.36087989807129,9.0
2.8560593128204346,-2.6173062324523926,0.02287069335579872,0.42979535460472107,0.25489169359207153,-0.03505314141511917,9.881715774536133,6.366602420806885,22.799541473388672,9.0
2.861126184463501,-1.3105216026306152,0.023438163101673126,0.4288085401058197,0.2534501552581787,-0.034838635474443436,9.90958023071289,5.118187427520752,22.556982040405273,9.0
2.884495735168457,-2.5868241786956787,0.023412637412548065,0.43015965819358826,0.25426530838012695,-0.0350266732275486,9.894875526428223,6.35998010635376,22.53374671936035,9.0
2.8804984092712402,-1.3167411088943481,0.023418903350830078,0.4299577474594116,0.25363460183143616,-0.03635762631893158,9.900115966796875,6.352780818939209,22.44877052307129,9.0
2.8932442665100098,-1.3141961097717285,0.023603372275829315,0.4296730160713196,0.2538137435913086,-0.035746797919273376,9.848258972167969,6.347991943359375,22.73142433166504,9.0
2.881399631500244,-1.3086835145950317,0.02325105294585228,0.43058621883392334,0.25468865036964417,-0.034577395766973495,9.901651382446289,6.357815742492676,22.808366775512695,9.0
2.855698347091675,-1.319838047027588,0.02350674569606781,0.42944130301475525,0.2535457909107208,-0.03445718437433243,9.907032012939453,6.348623752593994,22.71708106994629,9.0
2.882838726043701,-2.59594988822937,0.022839458659291267,0.42937174439430237,0.25344762206077576,-0.03488839790225029,9.906213760375977,6.373391628265381,22.832090377807617,9.0
2.850574016571045,-1.308667778968811,0.02362174540758133,0.42788606882095337,0.25253522396087646,-0.0346071682870388,9.902425765991211,6.368046760559082,22.39275550842285,9.0
2.8896148204803467,-1.3224077224731445,0.023256801068782806,0.43091389536857605,0.2552216649055481,-0.03473362699151039,9.865558624267578,6.343637943267822,22.881603240966797,9.0
2.8837342262268066,-1.3313331604003906,0.02348005771636963,0.4298644959926605,0.2544783055782318,-0.03505216911435127,9.86970329284668,6.357054233551025,22.619295120239258,9.0
2.8804638385772705,-1.3085658550262451,0.023414861410856247,0.4294324815273285,0.2536739408969879,-0.03504573926329613,9.874394416809082,5.095799922943115,22.53640365600586,9.0
2.8895578384399414,-1.3276475667953491,0.023577122017741203,0.4297729730606079,0.25381770730018616,-0.03443765640258789,9.898670196533203,6.35210657119751,22.488128662109375,9.0
2.8956141471862793,-1.3375989198684692,0.023546259850263596,0.42874112725257874,0.2533416450023651,-0.03546706959605217,9.847930908203125,6.371324062347412,22.33454704284668,9.0
2.880743980407715,-2.571498155593872,0.02339484915137291,0.4290117919445038,0.2534911632537842,-0.035311803221702576,9.848443031311035,6.349800109863281,22.83229637145996,9.0
2.8551623821258545,-2.5920097827911377,0.022697249427437782,0.4301229417324066,0.2546786963939667,-0.034209586679935455,9.87340259552002,6.372669219970703,22.30820083618164,9.0
2.84102463722229,-1.3057652711868286,0.023458361625671387,0.42841145396232605,0.2526821494102478,-0.034538425505161285,9.939443588256836,6.352102279663086,22.480243682861328,9.0
2.8629188537597656,-2.5960428714752197,0.02320319041609764,0.42954021692276,0.2535340487957001,-0.03534723073244095,9.859789848327637,6.357307434082031,22.861371994018555,9.0
2.8864357471466064,-1.326804280281067,0.023539921268820763,0.4300738573074341,0.25438547134399414,-0.03627161309123039,9.911434173583984,6.36685848236084,22.627243041992188,9.0
2.898606300354004,-1.335160255432129,0.023416796699166298,0.43367862701416016,0.25765445828437805,-0.03463756665587425,9.853043556213379,6.369118690490723,22.493120193481445,9.0
2.8796193599700928,-2.5926015377044678,0.02354316972196102,0.4311003088951111,0.25546687841415405,-0.0344168059527874,9.918469429016113,6.349611759185791,22.581083297729492,9.0
2.8924400806427,-1.3241726160049438,0.0235414057970047,0.4305921494960785,0.2555142939090729,-0.03475545719265938,9.83713150024414,6.360239028930664,22.262319564819336,9.0
2.9032950401306152,-1.3158345222473145,0.023606687784194946,0.4293874204158783,0.2535558044910431,-0.036194439977407455,9.857110023498535,6.356547832489014,22.63077735900879,9.0
2.891441822052002,-1.3388961553573608,0.023158205673098564,0.4325309991836548,0.2561945915222168,-0.03287830203771591,9.84674072265625,6.363339424133301,22.960458755493164,9.0
2.871948719024658,-1.3172245025634766,0.023565882816910744,0.4298349618911743,0.2546754479408264,-0.03399582952260971,9.862574577331543,6.362523555755615,22.32827377319336,9.0
2.854233741760254,-1.2878589630126953,0.02341696433722973,0.4288065731525421,0.25330501794815063,-0.03658587858080864,9.866819381713867,6.36457633972168,22.269214630126953,9.0
2.8864707946777344,-1.3260422945022583,0.023305922746658325,0.43099135160446167,0.25534120202064514,-0.03621618077158928,9.854594230651855,6.348270416259766,22.507671356201172,9.0
2.8745687007904053,-1.3260869979858398,0.023386158049106598,0.4300048351287842,0.25422921776771545,-0.03430991992354393,9.857956886291504,6.358534812927246,22.675039291381836,9.0
2.8642189502716064,-1.3166148662567139,0.02343020588159561,0.4295237362384796,0.254332035779953,-0.03407520428299904,9.890151023864746,6.359319686889648,22.37429428100586,9.0
2.8730416297912598,-1.314081072807312,0.023246342316269875,0.42906850576400757,0.2538262903690338,-0.03582657873630524,9.881294250488281,6.364899158477783,22.520708084106445,9.0
2.8686940670013428,-1.3317326307296753,0.023464102298021317,0.434491366147995,0.2598680257797241,-0.03479921817779541,9.838029861450195,6.37227725982666,22.49624252319336,9.0
2.886338472366333,-1.3416070938110352,0.02326877787709236,0.43310725688934326,0.2571333944797516,-0.0326964408159256,9.783025741577148,6.361264705657959,22.361534118652344,9.0
2.845273494720459,-2.5784668922424316,0.023629803210496902,0.4300415515899658,0.2544797360897064,-0.03384130820631981,9.909497261047363,6.351650238037109,22.768373489379883,9.0
2.8773722648620605,-1.320170283317566,0.023334607481956482,0.43074995279312134,0.255332350730896,-0.03605739027261734,9.83432674407959,6.352235794067383,22.48850440979004,9.0
2.8724615573883057,-1.323968529701233,0.023343779146671295,0.42967212200164795,0.25437402725219727,-0.034940529614686966,9.86098861694336,6.368470191955566,22.423887252807617,9.0
2.893070697784424,-1.3346667289733887,0.023431768640875816,0.4306178689002991,0.25481000542640686,-0.03385124355554581,9.914290428161621,6.360348701477051,22.72568702697754,9.0
2.8910253047943115,-1.3316293954849243,0.02333422563970089,0.4302785098552704,0.2545538544654846,-0.03400497883558273,9.817572593688965,6.361888408660889,22.75072479248047,9.0
2.8586039543151855,-1.3302912712097168,0.02314978651702404,0.4318990409374237,0.4325001835823059,-0.03298143669962883,9.859062194824219,6.370650768280029,22.739593505859375,9.0
2.8458752632141113,-2.5610246658325195,0.023512808606028557,0.42882493138313293,0.25324153900146484,-0.03546715900301933,9.927346229553223,6.342468738555908,22.358121871948242,9.0
2.87632155418396,-1.3237725496292114,0.023592183366417885,0.4302971363067627,0.2551266849040985,-0.03531685844063759,9.891679763793945,6.3662848472595215,22.33162498474121,9.0
2.889981508255005,-1.3141300678253174,0.02302715554833412,0.42943426966667175,0.25337326526641846,-0.035883624106645584,9.897167205810547,6.364201545715332,22.837703704833984,9.0
2.854036808013916,-1.3166801929473877,0.023475253954529762,0.42952442169189453,0.25393781065940857,-0.035473454743623734,9.915375709533691,6.372201919555664,22.566829681396484,9.0
2.854069948196411,-1.3314578533172607,0.023187803104519844,0.4297678470611572,0.25422433018684387,-0.03431801497936249,9.900289535522461,6.366020202636719,22.458284378051758,9.0
2.8800642490386963,-1.3130964040756226,0.023470517247915268,0.4304990768432617,0.2551882863044739,-0.03377550095319748,9.853766441345215,6.355000019073486,22.324642181396484,9.0
2.8998491764068604,-1.3331657648086548,0.023403922095894814,0.4315045177936554,0.25538796186447144,-0.036408670246601105,9.880758285522461,6.363051891326904,22.632368087768555,9.0
2.8851170539855957,-1.3125017881393433,0.022900693118572235,0.42889320850372314,0.25324609875679016,-0.03679824620485306,9.852641105651855,6.352170467376709,22.53034210205078,9.0
2.8769640922546387,-1.327407717704773,0.023442277684807777,0.4285956025123596,0.25313520431518555,-0.03507868945598602,9.913371086120605,6.374597072601318,22.553348541259766,9.0
2.87253737449646,-1.324552297592163,0.02342064119875431,0.42886877059936523,0.25314342975616455,-0.03494127467274666,9.910013198852539,6.346889495849609,22.81099510192871,9.0
2.8720226287841797,-1.3324424028396606,0.022748146206140518,0.4317505359649658,0.2559208273887634,-0.03267580270767212,9.882587432861328,6.360917091369629,22.71999740600586,9.0
2.83904767036438,-1.3334883451461792,0.023149743676185608,0.42963382601737976,0.25415754318237305,-0.03156999126076698,9.897451400756836,6.364664554595947,22.678129196166992,9.0
2.8715832233428955,-1.3011014461517334,0.02331615798175335,0.42809921503067017,0.2524373233318329,-0.03601916879415512,9.889155387878418,6.370420455932617,22.559364318847656,9.0
2.8683269023895264,-2.596189498901367,0.023288127034902573,0.43183597922325134,0.25546589493751526,-0.034567657858133316,9.868635177612305,6.340014934539795,22.789531707763672,9.0
2.870413064956665,-1.3070123195648193,0.023171255365014076,0.42915573716163635,0.2531490921974182,-0.03501300886273384,9.899734497070312,6.349586009979248,22.453927993774414,9.0
2.8759829998016357,-1.327423334121704,0.023593096062541008,0.4295462965965271,0.2535727024078369,-0.035179007798433304,9.901629447937012,6.37050199508667,22.438634872436523,9.0
2.8732645511627197,-2.572514057159424,0.023449072614312172,0.42808854579925537,0.2521611750125885,-0.03631842881441116,9.926824569702148,6.366798400878906,22.781160354614258,9.0
2.8902974128723145,-2.5975263118743896,0.023581907153129578,0.42958757281303406,0.2546841502189636,-0.03588809072971344,9.862969398498535,6.3646416664123535,22.953542709350586,9.0
2.878728151321411,-1.3303285837173462,0.023286696523427963,0.4294062554836273,0.2535746991634369,-0.03708740696310997,9.91596508026123,6.37033224105835,22.699764251708984,9.0
2.873957872390747,-1.3240278959274292,0.02333821728825569,0.4297773540019989,0.254120409488678,-0.034541066735982895,9.908894538879395,6.367053985595703,22.87428855895996,9.0
2.888627052307129,-2.5812253952026367,0.023135995492339134,0.42872706055641174,0.2524154484272003,-0.035130713135004044,9.896834373474121,6.36816930770874,22.85778045654297,9.0
2.8658957481384277,-1.3185065984725952,0.02331354469060898,0.42879509925842285,0.2527778744697571,-0.03448775038123131,9.926251411437988,6.363847732543945,22.74188804626465,9.0
2.8942761421203613,-2.6200971603393555,0.023123502731323242,0.42870211601257324,0.2526412606239319,-0.035384997725486755,9.825389862060547,6.361630916595459,22.74992561340332,9.0
2.877394914627075,-1.305057406425476,0.023376621305942535,0.42927786707878113,0.4292307496070862,-0.034593235701322556,9.87719440460205,6.352919578552246,22.892257690429688,9.0
2.869033098220825,-1.321410894393921,0.023262234404683113,0.4315086901187897,0.2561647891998291,-0.034968744963407516,9.8856782913208,6.361802101135254,22.668210983276367,9.0
2.853015661239624,-2.598325252532959,0.02333424985408783,0.42989209294319153,0.25459569692611694,-0.03500324487686157,9.907416343688965,6.368781089782715,22.468528747558594,9.0
2.8827061653137207,-1.326836109161377,0.023417087271809578,0.4288146495819092,0.253409206867218,-0.03443150222301483,9.838479042053223,6.366905689239502,22.333921432495117,9.0
2.876307249069214,-1.3144484758377075,0.02351449243724346,0.429883748292923,0.2540673613548279,-0.035223349928855896,9.88615894317627,6.32868766784668,22.47480583190918,9.0
2.8899362087249756,-2.606076717376709,0.02296121045947075,0.43142107129096985,0.2548298239707947,-0.03536007180809975,9.869836807250977,6.357088088989258,22.924667358398438,9.0
2.8860831260681152,-1.3305630683898926,0.023347187787294388,0.4312150180339813,0.2555425763130188,-0.03524129465222359,9.904274940490723,6.3658671379089355,22.59190559387207,9.0
2.8577609062194824,-1.2827556133270264,0.023243051022291183,0.4297042489051819,0.25326046347618103,-0.03646872565150261,9.912436485290527,6.322943210601807,22.4522705078125,9.0
2.889360189437866,-1.3197768926620483,0.02352755330502987,0.4303126633167267,0.2545958161354065,-0.03496295586228371,9.895050048828125,6.368670463562012,22.435449600219727,9.0
2.855628728866577,-1.3127611875534058,0.023278310894966125,0.4283924698829651,0.252285897731781,-0.035878729075193405,9.926132202148438,6.356919288635254,22.444665908813477,9.0
